Filing_Date,Trade_Date,Ticker,Company_Name,Insider_Name,Title,Trade_Type,Price,Qty,Owned,ΔOwn,Value,2w,1m,4m,6m,1yr,2yr,2w%,1m%,4m%,6m%,1yr%,2yr%,done
2018-08-13 17:48:04,2018-08-09,EQT,Eqt Corp,Burke Kenneth Michael,Dir,P - Purchase,26.63,5000.0,5000.0,New,251000.0,26.5,27.3,16.37,18.92,18.1,10.82,-0.49,2.52,-38.53,-28.95,-32.03,-59.37,True
2018-08-13 17:26:12,2018-08-09,AXON,Axovant Sciences Ltd.,Bickerstaff George,Dir,P - Purchase,61.47,25000.0,50000.0,100.0,51750.0,65.55,70.46,43.47,49.1,64.5,94.09,6.64,14.63,-29.28,-20.12,4.93,53.07,True
2018-08-13 17:20:44,2018-08-09,NWL,Newell Brands Inc,Icahn Brett,Dir,P - Purchase,17.93,110000.0,611098.0,22.0,2310000.0,18.67,,18.91,17.92,13.13,12.17,4.13,,5.47,-0.06,-26.77,-32.12,True
2018-08-13 16:43:04,2018-08-10,OCUL,"Ocular Therapeutix, Inc",Mattessich Antony C.,"Pres, CEO",P - Purchase,6.22,16900.0,37900.0,80.0,105287.0,6.31,6.99,6.66,3.84,5.17,7.45,1.45,12.38,7.07,-38.26,-16.88,19.77,True
2018-08-13 16:39:54,2018-08-10,GSKY,"Greensky, Inc.",Morris Nigel W,Dir,P - Purchase,15.59,62500.0,62500.0,New,980625.0,19.45,19.0,9.31,11.33,11.78,5.3,24.76,21.87,-40.28,-27.33,-24.44,-66.0,True
2018-08-13 16:34:07,2018-08-10,GTE,Gran Tierra Energy Inc.,Smith David P,Dir,P - Purchase,3.33,77500.0,265000.0,41.0,262725.0,3.31,3.22,2.67,2.38,1.63,0.44,-0.6,-3.3,-19.82,-28.53,-51.05,-86.79,True
2018-08-13 14:27:50,2018-08-10,CBAN,Colony Bankcorp Inc,Fountain T Heath,"Pres, CEO",P - Purchase,16.04,10000.0,10000.0,New,173900.0,16.31,,15.69,14.54,15.85,10.76,1.68,,-2.18,-9.35,-1.18,-32.92,True
2018-08-13 09:45:35,2018-08-09,LONE,Lonestar Resources Us Inc.,Murray John H.,Dir,P - Purchase,5.1,15400.0,83979.0,22.0,130819.0,5.0,7.25,7.35,10.0,0.0,0.0,-1.96,42.16,44.12,96.08,0.0,0.0,True
2018-08-10 16:35:46,2018-08-10,KDP,Keurig Dr Pepper Inc.,Singer Robert S,Dir,P - Purchase,21.97,10000.0,10001.0,999.0,237500.0,21.68,21.21,24.76,25.34,28.93,25.36,-1.32,-3.46,12.7,15.34,31.68,15.43,True
2018-08-10 16:35:26,2018-08-08,HVT,Haverty Furniture Companies Inc,Hough G. Thomas,Dir,P - Purchase,17.3,2000.0,3883.0,106.0,43000.0,17.99,17.93,17.64,16.52,14.65,11.62,3.99,3.64,1.97,-4.51,-15.32,-32.83,True
2018-08-10 16:29:26,2018-08-09,NICK,Nicholas Financial Inc,Marohn Douglas W,"Pres, CEO",P - Purchase,10.99,6500.0,35197.0,23.0,71395.0,11.27,10.64,10.53,10.64,8.65,7.31,2.55,-3.18,-4.19,-3.18,-21.29,-33.48,True
2018-08-10 16:26:07,2018-08-08,SRG,Seritage Growth Properties,Osberg Sharon,Dir,P - Purchase,47.91,2000.0,4500.0,80.0,96708.0,48.83,49.83,36.24,36.37,42.73,7.81,1.92,4.01,-24.36,-24.09,-10.81,-83.7,True
2018-08-10 16:06:46,2018-08-09,RL,Ralph Lauren Corp,George Michael A,Dir,P - Purchase,128.89,1815.0,2897.0,168.0,249962.0,129.19,122.89,109.08,100.71,113.07,67.5,0.23,-4.66,-15.37,-21.86,-12.27,-47.63,True
2018-08-10 15:40:28,2018-08-08,ARLO,"Arlo Technologies, Inc.",Faison Ralph E,Dir,P - Purchase,20.11,5000.0,17500.0,40.0,99750.0,22.71,18.08,12.03,6.8,4.35,2.26,12.93,-10.09,-40.18,-66.19,-78.37,-88.76,True
2018-08-10 15:19:54,2018-08-08,T,At&t Inc.,Di Piazza Samuel A Jr.,Dir,P - Purchase,25.55,7690.0,34480.0,29.0,249792.0,25.85,25.44,23.6,,26.94,26.18,1.17,-0.43,-7.63,,5.44,2.47,True
2018-08-10 14:42:28,2018-08-09,MAR,Marriott International Inc /md/,Henderson Frederick A.,Dir,P - Purchase,117.19,1640.0,1640.0,New,198178.0,120.07,123.75,114.74,107.44,132.19,80.71,2.46,5.6,-2.09,-8.32,12.8,-31.13,True
2018-08-10 11:26:42,2018-08-09,TEN,Tenneco Inc,Freyman Thomas C,Dir,P - Purchase,41.93,5000.0,22265.0,29.0,222450.0,42.22,,32.29,34.34,10.37,10.23,0.69,,-22.99,-18.1,-75.27,-75.6,True
2018-08-10 11:10:58,2018-08-09,CAC,Camden National Corp,McCarthy Marie J,Dir,P - Purchase,40.92,100.0,450.0,29.0,4491.0,41.7,41.59,38.22,36.22,42.53,31.21,1.91,1.64,-6.6,-11.49,3.93,-23.73,True
2018-08-10 11:02:31,2018-08-09,OCFC,Oceanfirst Financial Corp,Guadagno Kimberly M,Dir,P - Purchase,26.31,1725.0,1725.0,New,49897.0,26.99,26.7,22.65,21.47,22.55,14.97,2.58,1.48,-13.91,-18.4,-14.29,-43.1,True
2018-08-10 08:11:10,2018-08-09,PPC,Pilgrims Pride Corp,Cooper Michael L.,Dir,P - Purchase,17.7,2500.0,10171.0,33.0,43405.0,18.45,18.78,19.84,18.93,26.56,18.14,4.24,6.1,12.09,6.95,50.06,2.49,True
2018-08-09 17:34:08,2018-08-07,VREX,Varex Imaging Corp,Rosebrough Walter M Jr,Dir,P - Purchase,28.29,10000.0,14000.0,250.0,283900.0,31.14,30.35,26.35,27.77,30.65,15.97,10.07,7.28,-6.86,-1.84,8.34,-43.55,True
2018-08-09 17:15:26,2018-08-07,MIC,Macquarie Infrastructure Corp,Stanley Martin,Dir,P - Purchase,0.18,12000.0,20000.0,150.0,551280.0,0.18,0.19,0.16,0.17,0.17,0.12,0.0,5.56,-11.11,-5.56,-5.56,-33.33,True
2018-08-09 17:06:25,2018-08-09,TURN,180 Degree Capital Corp. /ny/,Weil Parker Anders,Dir,P - Purchase,7.11,10000.0,33100.0,43.0,23983.0,7.14,6.51,5.85,6.0,5.94,5.43,0.42,-8.44,-17.72,-15.61,-16.46,-23.63,True
2018-08-09 16:05:35,2018-08-07,HRTG,"Heritage Insurance Holdings, Inc.",Martindale Steven C.,Dir,P - Purchase,13.67,2039.0,3039.0,204.0,30748.0,14.0,14.31,15.19,13.84,,10.21,2.41,4.68,11.12,1.24,,-25.31,True
2018-08-09 07:55:08,2018-08-08,HBMD,Howard Bancorp Inc,Keenan John J.,Dir,P - Purchase,16.15,2000.0,9645.0,26.0,33320.0,17.05,17.85,15.9,14.12,14.9,9.76,5.57,10.53,-1.55,-12.57,-7.74,-39.57,True
2018-08-09 07:52:07,2018-08-08,MTX,Minerals Technologies Inc,Carmola John J,Dir,P - Purchase,68.24,800.0,1200.0,200.0,54400.0,67.64,66.41,54.56,53.53,56.58,39.33,-0.88,-2.68,-20.05,-21.56,-17.09,-42.37,True
2018-08-08 19:35:56,2018-08-07,IDRA,"Idera Pharmaceuticals, Inc.",Milano Vincent,"Pres, CEO",P - Purchase,6.25,10000.0,40816.0,32.0,55100.0,9.17,10.13,6.87,2.72,2.54,1.91,46.72,62.08,9.92,-56.48,-59.36,-69.44,True
2018-08-08 17:41:32,2018-08-07,CZR,Caesars Entertainment Corp,Boushy John M,Dir,P - Purchase,43.5,10000.0,46139.0,28.0,99500.0,49.75,45.35,43.98,44.39,45.56,36.78,14.37,4.25,1.1,2.05,4.74,-15.45,True
2018-08-08 17:26:32,2018-08-06,AON,Aon Plc,Campbell Jeffrey C,Dir,P - Purchase,137.3,5550.0,7084.0,362.0,798290.0,139.32,141.37,159.73,143.38,186.68,172.92,1.47,2.96,16.34,4.43,35.97,25.94,True
2018-08-08 17:18:01,2018-08-08,TFX,Teleflex Inc,Krakauer Andrew A,Dir,P - Purchase,225.06,1000.0,1502.0,199.0,237562.0,,244.45,,253.24,317.54,336.53,,8.62,,12.52,41.09,49.53,True
2018-08-08 16:41:08,2018-08-06,ZEUS,Olympic Steel Inc,Anton Arthur F,Dir,P - Purchase,22.3,10000.0,33778.0,42.0,233700.0,21.25,,17.31,16.9,12.23,8.19,-4.71,,-22.38,-24.22,-45.16,-63.27,True
2018-08-08 16:09:25,2018-08-08,NWL,Newell Brands Inc,Campbell Patrick D,Dir,P - Purchase,17.93,25000.0,26432.0,999.0,523250.0,18.67,,18.91,17.92,13.13,12.17,4.13,,5.47,-0.06,-26.77,-32.12,True
2018-08-08 15:08:29,2018-08-08,NWL,Newell Brands Inc,Mather Courtney,Dir,P - Purchase,17.93,50000.0,50000.0,New,1025000.0,18.67,,18.91,17.92,13.13,12.17,4.13,,5.47,-0.06,-26.77,-32.12,True
2018-08-08 11:25:40,2018-08-08,NWL,Newell Brands Inc,Craigie James,Dir,P - Purchase,17.93,11500.0,15675.0,275.0,245295.0,18.67,,18.91,17.92,13.13,12.17,4.13,,5.47,-0.06,-26.77,-32.12,True
2018-08-08 11:15:58,2018-08-07,TWI,Titan International Inc,Taylor Maurice M Jr,Dir,P - Purchase,7.17,100000.0,549870.0,22.0,720000.0,7.53,7.28,6.17,5.99,4.65,1.18,5.02,1.53,-13.95,-16.46,-35.15,-83.54,True
2018-08-08 08:40:13,2018-08-06,AGYS,Agilysys Inc,Srinivasan Ramesh,"Pres, CEO",P - Purchase,15.95,35000.0,160822.0,28.0,538491.0,16.7,15.57,16.49,16.42,23.23,20.28,4.7,-2.38,3.39,2.95,45.64,27.15,True
2018-08-07 21:26:13,2018-08-07,ARLO,"Arlo Technologies, Inc.",Lo Patrick Cs,Dir,P - Purchase,20.11,25000.0,25000.0,New,400000.0,22.71,18.08,12.03,6.8,4.35,2.26,12.93,-10.09,-40.18,-66.19,-78.37,-88.76,True
2018-08-07 18:00:22,2018-08-03,IDXX,Idexx Laboratories Inc /de,Claflin Bruce L.,Dir,P - Purchase,242.64,415.0,1415.0,42.0,100480.0,243.5,254.04,192.65,200.87,278.49,311.71,0.35,4.7,-20.6,-17.21,14.77,28.47,True
2018-08-07 17:00:21,2018-08-06,IEP,Icahn Enterprises L.P.,Wasserman Jack Gumpert,Dir,P - Purchase,51.89,200.0,1062.0,23.0,15982.0,55.12,53.36,48.43,46.98,52.46,40.88,6.22,2.83,-6.67,-9.46,1.1,-21.22,True
2018-08-07 16:08:50,2018-08-07,ACRX,Acelrx Pharmaceuticals Inc,Angotti Vincent J.,CEO,P - Purchase,3.1,10000.0,35000.0,40.0,28950.0,2.9,3.25,3.37,2.51,2.77,1.3,-6.45,4.84,8.71,-19.03,-10.65,-58.06,True
2018-08-07 15:47:27,2018-08-06,HAFC,Hanmi Financial Corp,Diehl Scott,Dir,P - Purchase,22.52,4000.0,5749.0,229.0,101710.0,23.0,23.31,19.62,18.7,19.82,10.17,2.13,3.51,-12.88,-16.96,-11.99,-54.84,True
2018-08-07 13:38:05,2018-08-03,ISIG,Insignia Systems Inc/mn,Unterseher Loren A,Dir,P - Purchase,12.74,9550.0,19550.0,96.0,18199.0,14.14,15.26,12.6,10.71,7.42,4.9,10.99,19.78,-1.1,-15.93,-41.76,-61.54,True
2018-08-06 17:22:09,2018-08-02,BGNE,"Beigene, Ltd.",Baker Bros. Advisors LP,"Dir, 10%",P - Purchase,175.02,5814100.0,17224519.0,51.0,627922800.0,157.32,177.53,136.22,143.28,127.91,172.03,-10.11,1.43,-22.17,-18.14,-26.92,-1.71,True
2018-08-06 17:20:46,2018-08-06,FUN,Cedar Fair L P,Klein Thomas,Dir,P - Purchase,46.87,10000.0,39012.0,34.0,511700.0,46.22,48.99,47.96,50.88,45.13,28.17,-1.39,4.52,2.33,8.56,-3.71,-39.9,True
2018-08-06 17:15:24,2018-08-02,GNTX,Gentex Corp,Schaum Richard O,Dir,P - Purchase,21.89,5000.0,9000.0,125.0,114950.0,22.91,22.16,21.44,21.01,22.64,23.47,4.66,1.23,-2.06,-4.02,3.43,7.22,True
2018-08-06 16:35:56,2018-06-22,IBM,International Business Machines Corp,Farr David N,Dir,P - Purchase,120.73,1100.0,6008.0,22.0,155611.0,121.75,125.06,128.73,102.51,124.12,118.32,0.84,3.59,6.63,-15.09,2.81,-2.0,True
2018-08-06 16:16:41,2018-08-02,GHC,Graham Holdings Co,O'Shaughnessy Timothy J,"Pres, CEO",P - Purchase,540.26,3600.0,19974.0,22.0,1980744.0,549.67,543.44,624.87,643.62,685.07,,1.74,0.59,15.66,19.13,26.8,,True
2018-08-06 16:03:18,2018-08-03,GPP,Green Plains Partners LP,Salinas Martin,Dir,P - Purchase,11.89,6000.0,10590.0,131.0,98220.0,11.78,11.52,11.2,11.47,11.43,4.22,-0.93,-3.11,-5.8,-3.53,-3.87,-64.51,True
2018-08-06 13:08:47,2018-08-06,OKE,Oneok Inc /new/,Derksen Brian L,Dir,P - Purchase,53.82,1500.0,5100.0,42.0,101400.0,52.71,51.43,46.78,50.02,56.02,24.37,-2.06,-4.44,-13.08,-7.06,4.09,-54.72,True
2018-08-06 13:00:38,2018-08-02,F,Ford Motor Co,Lechleiter John C,Dir,P - Purchase,8.94,10000.0,45000.0,29.0,98890.0,8.5,8.44,8.27,7.77,9.51,5.24,-4.92,-5.59,-7.49,-13.09,6.38,-41.39,True
2018-08-06 11:15:19,2018-08-06,MNR,Monmouth Real Estate Investment Corp,Otto Gregory Thomas,Dir,P - Purchase,14.58,500.0,833.0,150.0,8420.0,,15.14,,11.29,12.4,11.54,,3.84,,-22.57,-14.95,-20.85,True
2018-08-03 17:39:50,2018-08-03,URG,Ur-Energy Inc,Walker Kathy E,Dir,P - Purchase,0.84,24000.0,24000.0,New,19680.0,0.72,0.84,0.7,0.68,0.94,0.56,-14.29,0.0,-16.67,-19.05,11.9,-33.33,True
2018-08-03 17:28:38,2018-08-01,FZMD,"Fuse Medical, Inc.",Reeg Christopher C,"CEO, 10%",P - Purchase,0.75,2607701.0,6607701.0,65.0,1981853.0,1.0,1.0,0.52,0.6,0.55,0.3,33.33,33.33,-30.67,-20.0,-26.67,-60.0,True
2018-08-03 17:22:37,2018-08-02,STRA,"Strategic Education, Inc.",Dallas H James,Dir,P - Purchase,115.85,1625.0,7444.0,28.0,200850.0,121.99,131.11,127.24,107.84,175.16,144.22,5.3,13.17,9.83,-6.91,51.2,24.49,True
2018-08-03 17:20:50,2018-08-02,FNRN,First Northern Community Bancorp,Hayes Barbara A,Dir,P - Purchase,13.7,650.0,1614.0,67.0,8905.0,13.75,13.75,13.25,11.1,11.5,8.15,0.36,0.36,-3.28,-18.98,-16.06,-40.51,True
2018-08-03 17:04:50,2018-08-03,TNDM,Tandem Diabetes Care Inc,Valencia Richard P.,Dir,P - Purchase,33.03,1754.0,1754.0,New,49989.0,33.88,45.69,32.1,43.55,64.82,79.36,2.57,38.33,-2.82,31.85,96.25,140.27,True
2018-08-03 16:21:23,2018-04-20,FFKT,Farmers Capital Bank Corp,Crawford Michael J.,Dir,P - Purchase,49.09,10000.0,41258.0,32.0,489400.0,50.48,53.03,56.7,0.0,0.0,0.0,2.83,8.03,15.5,0.0,0.0,0.0,True
2018-08-03 16:07:26,2018-08-03,SIGI,Selective Insurance Group Inc,Cavanaugh Terrence W,Dir,P - Purchase,59.08,1000.0,1000.0,New,61468.0,60.95,61.42,62.04,58.44,72.5,50.08,3.17,3.96,5.01,-1.08,22.71,-15.23,True
2018-08-03 14:46:36,2018-08-02,FLIC,First of Long Island Corp,Desmond John J,Dir,P - Purchase,19.88,4350.0,4550.0,999.0,99154.0,19.83,19.52,18.95,,19.05,14.32,-0.25,-1.81,-4.68,,-4.18,-27.97,True
2018-08-02 21:25:26,2018-08-01,DCTH,"Delcath Systems, Inc.",Stoll Roger G Phd,Dir,P - Purchase,1393.0,1000.0,1001.0,999.0,2466.0,1260.0,1330.0,371.0,186.9,84.7,7.62,-9.55,-4.52,-73.37,-86.58,-93.92,-99.45,True
2018-08-02 21:06:49,2018-07-31,DCTH,"Delcath Systems, Inc.",Rueckert William Dodge,Dir,P - Purchase,1393.0,3208.0,3209.0,999.0,8103.0,1260.0,1330.0,371.0,186.9,84.7,7.62,-9.55,-4.52,-73.37,-86.58,-93.92,-99.45,True
2018-08-02 19:27:02,2018-06-15,FAT,"Fat Brands, Inc",Lotman Jeff,Dir,P - Purchase,7.31,5696.0,20696.0,38.0,44998.0,7.03,,7.85,6.12,4.81,2.46,-3.83,,7.39,-16.28,-34.2,-66.35,True
2018-08-02 18:55:54,2018-07-31,DECK,Deckers Outdoor Corp,Spaly Brian,Dir,P - Purchase,115.17,1000.0,1087.0,999.0,113170.0,119.54,121.84,122.77,118.87,176.92,205.06,3.79,5.79,6.6,3.21,53.62,78.05,True
2018-08-02 17:55:07,2018-08-02,FTV,Fortive Corp,Spoon Alan G,Dir,P - Purchase,67.09,18000.0,48268.0,59.0,1454400.0,66.29,69.37,62.38,55.83,65.47,50.19,-1.19,3.4,-7.02,-16.78,-2.41,-25.19,True
2018-08-02 17:52:22,2018-07-31,NBRV,Nabriva Therapeutics Plc,Talbot George Harrison,Dir,P - Purchase,25.1,14500.0,47640.0,44.0,39875.0,25.8,25.4,20.3,19.7,24.3,7.89,2.79,1.2,-19.12,-21.51,-3.19,-68.57,True
2018-08-02 17:52:08,2018-08-01,ACCA,"Acacia Diversified Holdings, Inc.",Gholson Neil B.,Dir,P - Purchase,0.2,500000.0,950000.0,111.0,50000.0,0.21,0.21,0.21,0.13,0.03,0.02,5.0,5.0,5.0,-35.0,-85.0,-90.0,True
2018-08-02 17:51:52,2018-07-31,NBRV,Nabriva Therapeutics Plc,Burgess Daniel D,Dir,P - Purchase,25.1,36000.0,36000.0,New,99000.0,25.8,25.4,20.3,19.7,24.3,7.89,2.79,1.2,-19.12,-21.51,-3.19,-68.57,True
2018-08-02 17:26:26,2018-08-01,CFFN,Capitol Federal Financial Inc,Cole Michel Philipp,Dir,P - Purchase,10.78,3750.0,4069.0,999.0,48962.0,10.88,11.14,10.65,10.98,11.55,10.41,0.93,3.34,-1.21,1.86,7.14,-3.43,True
2018-08-02 17:18:28,2018-08-02,BLK,Blackrock Inc.,Ford William E,Dir,P - Purchase,443.35,1000.0,5400.0,23.0,467919.0,435.77,440.28,380.22,365.27,,461.56,-1.71,-0.69,-14.24,-17.61,,4.11,True
2018-08-02 16:18:57,2018-08-01,VC,Visteon Corp,Wilson Harry James,Dir,P - Purchase,117.42,2500.0,5000.0,100.0,291775.0,117.6,110.39,79.42,76.33,55.19,81.67,0.15,-5.99,-32.36,-34.99,-53.0,-30.45,True
2018-08-02 16:11:52,2018-07-31,ADIL,"Adial Pharmaceuticals, Inc.",Schuyler Kevin,Dir,P - Purchase,4.0,90000.0,460232.0,24.0,0.0,3.84,3.08,1.33,6.7,1.84,1.72,-4.0,-23.0,-66.75,67.5,-54.0,-57.0,True
2018-08-02 16:06:10,2018-07-31,ADIL,"Adial Pharmaceuticals, Inc.",Goodman Tony,Dir,P - Purchase,4.0,7000.0,8755.0,399.0,0.0,3.84,3.08,1.33,6.7,1.84,1.72,-4.0,-23.0,-66.75,67.5,-54.0,-57.0,True
2018-08-02 16:02:39,2018-07-31,HTLD,Heartland Express Inc,Sullivan Michael John,Dir,P - Purchase,18.95,1500.0,7602.0,25.0,29324.0,19.6,20.2,19.76,19.06,17.44,19.8,3.43,6.6,4.27,0.58,-7.97,4.49,True
2018-08-02 13:18:33,2018-06-15,FAT,"Fat Brands, Inc",Neuhauser James C,Dir,P - Purchase,7.31,9494.0,29494.0,47.0,75003.0,7.03,,7.85,6.12,4.81,2.46,-3.83,,7.39,-16.28,-34.2,-66.35,True
2018-08-02 13:17:20,2018-06-15,FAT,"Fat Brands, Inc",Rensi Edward H,Dir,P - Purchase,7.31,9494.0,9896.0,999.0,75003.0,7.03,,7.85,6.12,4.81,2.46,-3.83,,7.39,-16.28,-34.2,-66.35,True
2018-08-02 13:15:48,2018-06-15,FAT,"Fat Brands, Inc",Junger John Squire,Dir,P - Purchase,7.31,5696.0,7196.0,380.0,44998.0,7.03,,7.85,6.12,4.81,2.46,-3.83,,7.39,-16.28,-34.2,-66.35,True
2018-08-02 13:14:05,2018-06-15,FAT,"Fat Brands, Inc",Kessel Silvia,Dir,P - Purchase,7.31,5696.0,7696.0,285.0,44998.0,7.03,,7.85,6.12,4.81,2.46,-3.83,,7.39,-16.28,-34.2,-66.35,True
2018-08-02 12:57:50,2018-08-01,NRIM,Northrim Bancorp Inc,Karp David W,Dir,P - Purchase,37.1,620.0,2436.0,34.0,25110.0,40.23,39.87,33.32,32.1,,19.83,8.44,7.47,-10.19,-13.48,,-46.55,True
2018-08-02 11:24:30,2018-08-01,SSB,South State Corp,Davis Martin Bernard,Dir,P - Purchase,77.21,1000.0,2570.0,64.0,84031.0,76.79,78.66,,58.08,64.61,52.4,-0.54,1.88,,-24.78,-16.32,-32.13,True
2018-08-01 17:48:35,2018-07-31,MIND,Mitcham Industries Inc,Capps Robert P,"Co-CEO, CFO",P - Purchase,4.12,10000.0,41930.0,31.0,39900.0,3.98,4.0,3.47,3.8,3.95,1.88,-3.4,-2.91,-15.78,-7.77,-4.13,-54.37,True
2018-08-01 17:37:12,2018-07-31,PFS,Provident Financial Services Inc,Dunigan James P,Dir,P - Purchase,21.64,1000.0,4926.0,25.0,25485.0,21.82,22.18,21.58,21.95,21.37,12.29,0.83,2.5,-0.28,1.43,-1.25,-43.21,True
2018-08-01 17:33:52,2018-07-31,VIRT,"Virtu Financial, Inc.",Nixon John,Dir,P - Purchase,17.67,5000.0,24894.0,25.0,100732.0,19.21,19.17,23.51,24.55,20.21,22.66,8.72,8.49,33.05,38.94,14.37,28.24,True
2018-08-01 17:13:19,2018-07-30,LQDA,Liquidia Technologies Inc,Bloch Stephen M,Dir,P - Purchase,10.98,727273.0,2563303.0,40.0,8000003.0,14.9,15.34,19.94,13.55,8.24,7.56,35.7,39.71,81.6,23.41,-24.95,-31.15,True
2018-08-01 16:05:48,2018-07-31,AGX,Argan Inc,Jeffrey John Ronald Jr.,Dir,P - Purchase,34.99,1500.0,6000.0,33.0,57360.0,34.94,35.57,39.44,35.87,37.42,,-0.14,1.66,12.72,2.52,6.94,,True
2018-08-01 15:57:05,2018-07-31,FRBK,Republic First Bancorp Inc,Jacobs Lisa R.,Dir,P - Purchase,7.75,1200.0,2200.0,120.0,9739.0,7.55,7.8,6.68,6.35,4.87,2.85,-2.58,0.65,-13.81,-18.06,-37.16,-63.23,True
2018-08-01 13:56:09,2018-07-31,ISBC,"Investors Bancorp, Inc.",Carlin Peter,Dir,P - Purchase,11.13,1000.0,1000.0,New,12557.0,,11.37,,9.91,9.86,7.75,,2.16,,-10.96,-11.41,-30.37,True
2018-07-31 21:40:28,2018-07-26,OCX,Oncocyte Corp,Annett William,"Pres, CEO",P - Purchase,2.7,3500.0,3500.0,New,0.0,2.6,2.45,1.69,1.6,2.49,2.76,-3.7,-9.26,-37.41,-40.74,-7.78,2.22,True
2018-07-31 21:39:56,2018-07-26,OCX,Oncocyte Corp,Andrews Ronald Asbury,Dir,P - Purchase,2.7,17482.0,17482.0,New,0.0,2.6,2.45,1.69,1.6,2.49,2.76,-3.7,-9.26,-37.41,-40.74,-7.78,2.22,True
2018-07-31 21:39:11,2018-07-26,OCX,Oncocyte Corp,Redmond Cavan M.,Dir,P - Purchase,2.7,52447.0,52447.0,New,0.0,2.6,2.45,1.69,1.6,2.49,2.76,-3.7,-9.26,-37.41,-40.74,-7.78,2.22,True
2018-07-31 21:38:46,2018-07-26,OCX,Oncocyte Corp,Last Andrew J.,Dir,P - Purchase,2.7,6993.0,6993.0,New,0.0,2.6,2.45,1.69,1.6,2.49,2.76,-3.7,-9.26,-37.41,-40.74,-7.78,2.22,True
2018-07-31 21:38:17,2018-07-26,OCX,Oncocyte Corp,Arno Andrew,Dir,P - Purchase,2.7,52447.0,52447.0,New,0.0,2.6,2.45,1.69,1.6,2.49,2.76,-3.7,-9.26,-37.41,-40.74,-7.78,2.22,True
2018-07-31 20:40:42,2018-07-27,BE,Bloom Energy Corp,Powell Colin,Dir,P - Purchase,22.6,333333.0,333333.0,New,4999995.0,27.65,30.91,16.04,12.24,12.27,8.03,22.35,36.77,-29.03,-45.84,-45.71,-64.47,True
2018-07-31 20:31:27,2018-07-27,BE,Bloom Energy Corp,Bush Mary K,Dir,P - Purchase,22.6,7000.0,7000.0,New,105000.0,27.65,30.91,16.04,12.24,12.27,8.03,22.35,36.77,-29.03,-45.84,-45.71,-64.47,True
2018-07-31 20:13:57,2018-07-27,BE,Bloom Energy Corp,Doerr L John,Dir,P - Purchase,22.6,1333333.0,1333333.0,New,19999995.0,27.65,30.91,16.04,12.24,12.27,8.03,22.35,36.77,-29.03,-45.84,-45.71,-64.47,True
2018-07-31 17:29:52,2018-07-27,HXL,Hexcel Corp /de/,Graves Jeffrey A,Dir,P - Purchase,67.61,1550.0,3000.0,107.0,106947.0,,66.97,,55.96,76.38,32.31,,-0.95,,-17.23,12.97,-52.21,True
2018-07-31 16:43:11,2018-07-27,PII,Polaris Industries Inc/mn,Kingsley Lawrence D,Dir,P - Purchase,96.07,3000.0,17115.0,21.0,316140.0,99.04,99.69,84.32,70.26,,54.11,3.09,3.77,-12.23,-26.87,,-43.68,True
2018-07-31 16:42:33,2018-07-27,PII,Polaris Industries Inc/mn,Hendrickson Gary E,Dir,P - Purchase,96.07,5000.0,24068.0,26.0,524400.0,99.04,99.69,84.32,70.26,,54.11,3.09,3.77,-12.23,-26.87,,-43.68,True
2018-07-31 16:40:53,2018-07-27,PII,Polaris Industries Inc/mn,Bilicic George W,Dir,P - Purchase,96.07,1195.0,6239.0,24.0,125009.0,99.04,99.69,84.32,70.26,,54.11,3.09,3.77,-12.23,-26.87,,-43.68,True
2018-07-31 16:17:21,2018-07-27,BE,Bloom Energy Corp,Sandell Scott D,"Dir, 10%",P - Purchase,22.6,1333333.0,1333333.0,New,19999995.0,27.65,30.91,16.04,12.24,12.27,8.03,22.35,36.77,-29.03,-45.84,-45.71,-64.47,True
2018-07-31 14:41:10,2018-07-31,CLBK,"Columbia Financial, Inc.",Salvetti John R.,Dir,P - Purchase,16.64,3000.0,16000.0,23.0,49820.0,16.91,16.93,15.8,15.01,15.31,14.41,1.62,1.74,-5.05,-9.8,-7.99,-13.4,True
2018-07-31 12:51:29,2018-07-26,FCCY,1St Constitution Bancorp,Aaron James G,Dir,P - Purchase,20.61,5000.0,19249.0,35.0,111121.0,20.47,21.18,18.95,18.66,17.77,12.6,-0.68,2.77,-8.05,-9.46,-13.78,-38.86,True
2018-07-31 11:28:13,2018-07-31,RGA,Reinsurance Group of America Inc,Gauthier John J,Dir,P - Purchase,132.7,1000.0,2000.0,100.0,140190.0,134.35,133.8,137.42,140.27,144.45,96.17,1.24,0.83,3.56,5.7,8.85,-27.53,True
2018-07-31 10:37:13,2018-07-27,XRX,Xerox Corp,Cozza Keith,Chairman,P - Purchase,22.27,50000.0,50000.0,New,1271000.0,22.83,23.85,24.97,,30.63,16.83,2.51,7.09,12.12,,37.54,-24.43,True
2018-07-31 09:26:40,2018-07-30,SYF,Synchrony Financial,Guthrie Roy A,Dir,P - Purchase,27.11,10000.0,35997.0,38.0,295300.0,26.9,28.69,25.45,23.25,31.53,14.86,-0.77,5.83,-6.12,-14.24,16.3,-45.19,True
2018-07-30 21:29:09,2018-06-25,KNWN,"Know Labs, Inc.",Bosua Phillip,"CEO, Pres, 10%",P - Purchase,0.92,755000.0,2855000.0,36.0,188750.0,2.7,1.29,4.33,2.54,1.58,1.69,193.48,40.22,370.65,176.09,71.74,83.7,True
